user_id,rank,recipe_id,score
3020,12,28386,0.8787252902984619
3020,13,41594,0.8781273365020752
3020,14,39799,0.8780932426452637
3020,15,13824,0.877469539642334
3020,16,10171,0.8766191601753235
3020,17,18265,0.8766103982925415
3020,18,36744,0.8761014342308044
3020,19,29628,0.8754712343215942
3020,20,32133,0.8753865957260132
3021,1,44545,0.9220272898674011
3021,2,19936,0.9191955327987671
3021,3,28899,0.9149476885795593
3021,4,29344,0.9145103693008423
3021,5,31673,0.9136847853660583
3021,6,33984,0.9125555157661438
3021,7,46726,0.9120049476623535
3021,8,24471,0.9113661050796509
3021,9,21156,0.9110426902770996
3021,10,3725,0.9110255837440491
3021,11,3602,0.9094727039337158
3021,12,33231,0.9094196557998657
3021,13,8596,0.9084153771400452
3021,14,45495,0.9081138968467712
3021,15,47072,0.9071377515792847
3021,16,25235,0.9069291949272156
3021,17,29336,0.9063740968704224
3021,18,19223,0.9060767889022827
3021,19,35229,0.9059714078903198
3021,20,24166,0.9055764675140381
3022,1,18479,0.9293755292892456
3022,2,4417,0.9213835000991821
3022,3,44038,0.9191844463348389
3022,4,28711,0.9190338850021362
3022,5,6157,0.9186976552009583
3022,6,5678,0.9169468283653259
3022,7,28092,0.9169318675994873
3022,8,20760,0.916106104850769
3022,9,21968,0.9159182906150818
3022,10,30418,0.9153937101364136
3022,11,1119,0.9149202108383179
3022,12,43069,0.9145733118057251
3022,13,3842,0.9137494564056396
3022,14,14170,0.9134631156921387
3022,15,34777,0.9134347438812256
3022,16,14804,0.9131070375442505
3022,17,26674,0.9125308990478516
3022,18,22089,0.9122133255004883
3022,19,42663,0.9118195176124573
3022,20,955,0.9115857481956482
3023,1,19936,0.9396378397941589
3023,2,43648,0.9373111724853516
3023,3,25214,0.9354697465896606
3023,4,47072,0.930982232093811
3023,5,25235,0.9301093816757202
3023,6,44180,0.9293597936630249
3023,7,24184,0.9289323091506958
3023,8,31651,0.9282435774803162
3023,9,46726,0.9277940988540649
3023,10,28899,0.9271684288978577
3023,11,42859,0.9266624450683594
3023,12,24298,0.9264326691627502
3023,13,26238,0.9258295297622681
3023,14,31673,0.9256757497787476
3023,15,36297,0.9252039194107056
3023,16,21968,0.924773633480072
3023,17,43220,0.9241758584976196
3023,18,44007,0.9240464568138123
3023,19,13410,0.9237856864929199
3023,20,19890,0.9234278202056885
3024,1,17794,0.8970379829406738
3024,2,3015,0.8967717885971069
3024,3,277,0.8948723077774048
3024,4,1591,0.8947042226791382
3024,5,46650,0.8940814733505249
3024,6,19620,0.89284348487854
3024,7,5645,0.8926142454147339
3024,8,45063,0.891872763633728
3024,9,33234,0.8918054103851318
3024,10,31483,0.8913419842720032
3024,11,4050,0.8911612033843994
3024,12,44180,0.890654981136322
3024,13,29148,0.8900192975997925
3024,14,34559,0.8894069194793701
3024,15,39782,0.8892905116081238
3024,16,19890,0.8891026377677917
3024,17,7351,0.8888623714447021
3024,18,4020,0.8880215883255005
3024,19,30642,0.8869374990463257
3024,20,43085,0.8866609334945679
3025,1,5570,0.8925069570541382
3025,2,26463,0.8879643082618713
3025,3,8684,0.8830975294113159
3025,4,28510,0.8803049325942993
3025,5,41579,0.8786190748214722
3025,6,39565,0.8779171705245972
3025,7,21600,0.8763947486877441
3025,8,27735,0.8754382729530334
3025,9,39288,0.87543785572052
3025,10,20108,0.87535560131073
3025,11,39612,0.8726457953453064
3025,12,38998,0.8724034428596497
3025,13,38166,0.872221827507019
3025,14,32816,0.8721169829368591
3025,15,7974,0.8719340562820435
3025,16,7733,0.8713115453720093
3025,17,591,0.8709213733673096
3025,18,8600,0.8706327676773071
3025,19,20739,0.8700175285339355
3025,20,9089,0.8696093559265137
3026,1,2775,0.8029083013534546
3026,2,5390,0.791901707649231
3026,3,13147,0.7909747362136841
3026,4,44222,0.7881378531455994
3026,5,33996,0.787021279335022
3026,6,17804,0.7855513691902161
3026,7,27706,0.7842814922332764
3026,8,41086,0.7838407754898071
3026,9,14816,0.7775804996490479
3026,10,7443,0.776739239692688
3026,11,39055,0.7757213711738586
3026,12,22430,0.7750944495201111
3026,13,30753,0.7743826508522034
3026,14,45779,0.773920476436615
3026,15,7743,0.7728798389434814
3026,16,33391,0.7697501182556152
3026,17,47008,0.766715943813324
3026,18,33703,0.7661022543907166
3026,19,172,0.7644215226173401
3026,20,15514,0.764007031917572
3027,1,2572,0.8384795784950256
3027,2,4406,0.8232089877128601
3027,3,7267,0.8092010617256165
3027,4,12500,0.805242657661438
3027,5,9340,0.7997847199440002
3027,6,35204,0.799322247505188
3027,7,20398,0.7957639694213867
3027,8,34133,0.7926012277603149
3027,9,17290,0.7916108965873718
3027,10,28937,0.7907487750053406
3027,11,19166,0.7896149158477783
3027,12,39625,0.7892341613769531
3027,13,21744,0.7886197566986084
3027,14,37559,0.7872291803359985
3027,15,37391,0.7840458750724792
3027,16,22538,0.7834566235542297
3027,17,10572,0.7824610471725464
3027,18,32527,0.7818886041641235
3027,19,18659,0.7804006934165955
3027,20,41640,0.7796526551246643
3028,1,25131,0.8658871054649353
3028,2,15049,0.8594827651977539
3028,3,42570,0.8557924628257751
3028,4,22204,0.8516704440116882
3028,5,9925,0.8505122065544128
3028,6,38998,0.8499778509140015
3028,7,14887,0.8430677056312561
3028,8,39836,0.8425577878952026
3028,9,32816,0.8415066003799438
3028,10,1495,0.8390172719955444
3028,11,14100,0.8384908437728882
3028,12,38151,0.8375324010848999
3028,13,37504,0.8348743915557861
3028,14,47145,0.8343361616134644
3028,15,21317,0.8336966037750244
3028,16,28648,0.833214282989502
3028,17,8516,0.8329885601997375
3028,18,18218,0.8322193622589111
3028,19,40802,0.8322176933288574
3028,20,31907,0.8316790461540222
3029,1,44038,0.9304907321929932
3029,2,44007,0.9297723174095154
3029,3,11985,0.9296392202377319
3029,4,23249,0.929235577583313
3029,5,4057,0.9273735284805298
3029,6,41223,0.926801323890686
3029,7,31651,0.9266425371170044
3029,8,11610,0.9253700971603394
3029,9,13711,0.9251209497451782
3029,10,43648,0.9238152503967285
3029,11,13410,0.9236017465591431
3029,12,45615,0.9224458932876587
3029,13,24221,0.9220697283744812
3029,14,375,0.921319842338562
3029,15,21199,0.9207988977432251
3029,16,8975,0.9206490516662598
3029,17,3664,0.9206312298774719
3029,18,45896,0.9190200567245483
3029,19,21968,0.9188895225524902
3029,20,12493,0.9183809161186218
3030,1,42635,0.8397456407546997
3030,2,26531,0.8245682716369629
3030,3,25570,0.8245217800140381
3030,4,34452,0.8213100433349609
3030,5,12308,0.8212476372718811
3030,6,18796,0.8211724758148193
3030,7,11138,0.8171255588531494
3030,8,15174,0.8160962462425232
3030,9,20600,0.8159973621368408
3030,10,15809,0.8129311800003052
3030,11,22926,0.8120030164718628
3030,12,19759,0.81195068359375
3030,13,4819,0.8111656308174133
3030,14,5390,0.8103417158126831
3030,15,22229,0.8093236684799194
3030,16,29742,0.8079358339309692
3030,17,32099,0.8065316081047058
3030,18,13232,0.8054832220077515
3030,19,39832,0.8053836822509766
3030,20,6435,0.8047335147857666
3031,1,25299,0.9393042325973511
3031,2,47072,0.9383339285850525
3031,3,9744,0.9348664879798889
3031,4,46726,0.9319671988487244
3031,5,30508,0.9307841062545776
3031,6,27044,0.9293467998504639
3031,7,43778,0.9289734363555908
3031,8,15966,0.9285166263580322
3031,9,21190,0.9277193546295166
3031,10,35229,0.9267605543136597
3031,11,40281,0.9267513751983643
3031,12,33759,0.9266066551208496
3031,13,11726,0.9253714084625244
3031,14,24570,0.9251797199249268
3031,15,4529,0.9247092604637146
3031,16,8806,0.923369824886322
3031,17,6208,0.9233587980270386
3031,18,12203,0.9229626059532166
3031,19,40074,0.9228330850601196
3031,20,31673,0.9213734269142151
3032,1,41809,0.9077646136283875
3032,2,2290,0.8936853408813477
3032,3,27885,0.8920259475708008
3032,4,27735,0.8909475803375244
3032,5,39656,0.8905804753303528
3032,6,38098,0.8895478248596191
3032,7,35950,0.8879964351654053
3032,8,39832,0.8879919648170471
3032,9,3007,0.8877501487731934
3032,10,26108,0.886766254901886
3032,11,36250,0.8866115808486938
3032,12,28162,0.8860123157501221
3032,13,12968,0.8856995105743408
3032,14,12841,0.8851554989814758
3032,15,14280,0.885114312171936
3032,16,28636,0.8848814964294434
3032,17,37120,0.8841217756271362
3032,18,591,0.8839643001556396
3032,19,22900,0.8832238912582397
3032,20,10433,0.8825100064277649
3033,1,39313,0.9129526615142822
3033,2,7256,0.897728443145752
3033,3,41686,0.8966793417930603
3033,4,30063,0.8948599100112915
3033,5,43946,0.8938363790512085
3033,6,11110,0.8931163549423218
3033,7,41841,0.8923348784446716
3033,8,9089,0.8921012878417969
3033,9,1109,0.8912780284881592
3033,10,46050,0.8893206119537354
3033,11,5224,0.8889963626861572
3033,12,21988,0.8883495926856995
3033,13,47348,0.8876162171363831
3033,14,31582,0.8874218463897705
3033,15,36847,0.8872314095497131
3033,16,38532,0.8860940337181091
3033,17,11710,0.8860700726509094
3033,18,30521,0.885736346244812
3033,19,7974,0.8850760459899902
3033,20,22618,0.8850293159484863
3034,1,47124,0.8604884147644043
3034,2,41080,0.8599607944488525
3034,3,20572,0.8528429269790649
3034,4,15558,0.8521203398704529
3034,5,46605,0.8502153158187866
3034,6,25891,0.8476942777633667
3034,7,39832,0.8460207581520081
3034,8,2093,0.8452399969100952
3034,9,27784,0.8451234698295593
3034,10,46903,0.8443783521652222
3034,11,2011,0.8423095941543579
3034,12,10996,0.841264009475708
3034,13,5193,0.8402239084243774
3034,14,30911,0.8394887447357178
3034,15,39313,0.8356454372406006
3034,16,24416,0.8338345289230347
3034,17,5224,0.8335464596748352
3034,18,6450,0.8333630561828613
3034,19,40477,0.8330302834510803
3034,20,19144,0.8330108523368835
3035,1,16670,0.9057206511497498
3035,2,42424,0.900836169719696
3035,3,43271,0.8989019393920898
3035,4,43190,0.8955662250518799
3035,5,37116,0.8949213027954102
3035,6,6963,0.8946045637130737
3035,7,44371,0.8945642709732056
3035,8,15757,0.8945313692092896
3035,9,44109,0.8935329914093018
3035,10,2819,0.8930864930152893
3035,11,34430,0.8925116658210754
3035,12,26665,0.892379641532898
3035,13,33247,0.8913425207138062
3035,14,46050,0.8908177018165588
3035,15,47286,0.8905565738677979
3035,16,45779,0.8901878595352173
3035,17,43990,0.8899260759353638
3035,18,23129,0.8898155689239502
3035,19,28572,0.8888973593711853
3035,20,31892,0.8888940811157227
3036,1,39832,0.9005000591278076
3036,2,514,0.8804823160171509
3036,3,14535,0.8789422512054443
3036,4,36071,0.8739347457885742
3036,5,18796,0.872943639755249
3036,6,26559,0.8714967966079712
3036,7,2290,0.8675597906112671
3036,8,7023,0.8669450283050537
3036,9,30996,0.8666268587112427
3036,10,35950,0.8653326630592346
3036,11,8296,0.8651363849639893
3036,12,24351,0.8645431399345398
3036,13,13232,0.8629631996154785
3036,14,32368,0.8628361821174622
3036,15,14620,0.8628170490264893
3036,16,7676,0.8618821501731873
3036,17,10662,0.8615093231201172
3036,18,2824,0.8613904118537903
3036,19,44915,0.8610786199569702
3036,20,198,0.8608481884002686
3037,1,4057,0.933790922164917
3037,2,9906,0.9332610368728638
3037,3,44007,0.9284024834632874
3037,4,13711,0.9270104169845581
3037,5,40281,0.9269356727600098
3037,6,45896,0.9268219470977783
3037,7,44038,0.9260444641113281
3037,8,31651,0.9248485565185547
3037,9,7916,0.9235546588897705
3037,10,31673,0.9234830737113953
3037,11,47072,0.9215080142021179
3037,12,43648,0.9210724830627441
3037,13,25651,0.9210360050201416
3037,14,18479,0.9203795194625854
3037,15,20760,0.920132577419281
3037,16,25083,0.9193271398544312
3037,17,3725,0.9190309643745422
3037,18,3602,0.9182994961738586
3037,19,46726,0.9182299375534058
3037,20,15010,0.9182122945785522
3038,1,44150,0.9039604663848877
3038,2,38983,0.9027878046035767
3038,3,30482,0.902313768863678
3038,4,1129,0.9021483659744263
3038,5,33199,0.9012853503227234
3038,6,22169,0.9010695219039917
3038,7,41662,0.8994375467300415
3038,8,32492,0.898983895778656
3038,9,14002,0.8975734710693359
3038,10,14280,0.8971225023269653
3038,11,24221,0.8970675468444824
3038,12,34264,0.8966308832168579
3038,13,10574,0.8965466618537903
3038,14,43220,0.8960933089256287
3038,15,34559,0.8959250450134277
3038,16,41609,0.8951116800308228
3038,17,17182,0.895103931427002
3038,18,11949,0.8950133323669434
3038,19,23782,0.8948267102241516
3038,20,46565,0.894598126411438
3039,1,3542,0.8791203498840332
3039,2,29151,0.8736321926116943
3039,3,22031,0.8714861273765564
3039,4,23316,0.8711279630661011
3039,5,22686,0.8659785985946655
3039,6,9701,0.8641541600227356
3039,7,43231,0.8640693426132202
3039,8,12551,0.8625987768173218
3039,9,2466,0.8618630170822144
3039,10,43951,0.8615642786026001
3039,11,41908,0.8611041307449341
3039,12,26665,0.8606501817703247
3039,13,35108,0.8605116605758667
3039,14,12384,0.8599480390548706
3039,15,370,0.8598067164421082
3039,16,25663,0.8596234321594238
3039,17,9065,0.8595384359359741
3039,18,11098,0.8593482375144958
3039,19,12493,0.8592922687530518
3039,20,3813,0.8592698574066162
3040,1,34827,0.8126703500747681
3040,2,7267,0.8061052560806274
3040,3,25694,0.8045443296432495
3040,4,43818,0.8044541478157043
3040,5,41868,0.8012353181838989
3040,6,1090,0.80012047290802
3040,7,28670,0.7987653017044067
3040,8,40230,0.7969216704368591
3040,9,42574,0.7967251539230347
3040,10,41686,0.796256959438324
3040,11,21988,0.7948843836784363
3040,12,24600,0.7903529405593872
3040,13,7689,0.7874161005020142
3040,14,1024,0.7873855233192444
3040,15,45971,0.7848105430603027
3040,16,39224,0.7847128510475159
3040,17,13776,0.784267783164978
3040,18,32527,0.784053385257721
3040,19,8582,0.7829375863075256
3040,20,19939,0.7820179462432861
3041,1,15820,0.9018077850341797
3041,2,47237,0.9016187191009521
3041,3,33998,0.900567889213562
3041,4,8450,0.8969857692718506
3041,5,40281,0.8956446647644043
3041,6,46557,0.8956193923950195
3041,7,41786,0.8955627679824829
3041,8,44967,0.8937911987304688
3041,9,39410,0.8933923244476318
3041,10,27044,0.8910661935806274
3041,11,38848,0.8910465836524963
3041,12,43220,0.8909571766853333
3041,13,7916,0.8905385136604309
3041,14,45068,0.8903146982192993
3041,15,9611,0.8900911211967468
3041,16,277,0.8895334601402283
3041,17,13760,0.8891083002090454
3041,18,1599,0.8889148235321045
3041,19,7711,0.888904333114624
3041,20,21501,0.8887597322463989
3042,1,5955,0.8997788429260254
3042,2,6785,0.8996957540512085
3042,3,17443,0.8990557193756104
3042,4,5342,0.892176628112793
3042,5,1961,0.8906575441360474
3042,6,18265,0.8895140886306763
3042,7,12444,0.8887754678726196
3042,8,33672,0.887328028678894
3042,9,42151,0.8865943551063538
3042,10,34947,0.8856041431427002
3042,11,28915,0.8848227858543396
3042,12,16982,0.8845508098602295
3042,13,40074,0.8837904930114746
3042,14,15122,0.883427619934082
3042,15,13522,0.8834004402160645
3042,16,30197,0.8824580311775208
3042,17,26107,0.8822202682495117
3042,18,24601,0.8815332651138306
3042,19,44063,0.8814437389373779
3042,20,13918,0.8808584213256836
3043,1,12324,0.897565484046936
3043,2,5394,0.8916064500808716
3043,3,803,0.8912782669067383
3043,4,26238,0.8910101056098938
3043,5,32307,0.8900319933891296
3043,6,10593,0.8896228075027466
3043,7,40259,0.8896034359931946
3043,8,10025,0.8891133069992065
3043,9,45495,0.8887193202972412
3043,10,41398,0.8883149027824402
3043,11,3015,0.8872435092926025
3043,12,827,0.8863370418548584
3043,13,42323,0.8862545490264893
3043,14,35761,0.8854096531867981
3043,15,27572,0.885338306427002
3043,16,23316,0.8848415613174438
3043,17,44080,0.8844428062438965
3043,18,39583,0.8837401866912842
3043,19,37331,0.8831992149353027
3043,20,25162,0.8829250335693359
3044,1,31582,0.9157056212425232
3044,2,36297,0.9138033986091614
3044,3,19795,0.9135411977767944
3044,4,40295,0.9128779172897339
3044,5,36636,0.9126996994018555
3044,6,1746,0.9125187397003174
3044,7,21231,0.9124076962471008
3044,8,38098,0.9102712869644165
3044,9,30575,0.9102219939231873
3044,10,16462,0.9099318981170654
3044,11,24221,0.9098149538040161
3044,12,9971,0.9092119932174683
3044,13,42323,0.9073776006698608
3044,14,10593,0.9071161150932312
3044,15,18476,0.9068953990936279
3044,16,2745,0.9064949750900269
3044,17,14951,0.9064422845840454
3044,18,2466,0.9062703847885132
3044,19,2543,0.9062084555625916
3044,20,38636,0.905922532081604
3045,1,18479,0.9319002628326416
3045,2,41092,0.9264637231826782
3045,3,28711,0.9263887405395508
3045,4,17049,0.9256791472434998
3045,5,4417,0.9235511422157288
3045,6,32720,0.9227900505065918
3045,7,7470,0.9219021797180176
3045,8,21968,0.9213070869445801
3045,9,3064,0.9213002324104309
3045,10,1119,0.9209900498390198
3045,11,13221,0.9204757809638977
3045,12,6157,0.9203329086303711
3045,13,30418,0.9200674891471863
3045,14,3725,0.9191840887069702
3045,15,13711,0.9190187454223633
3045,16,31673,0.9181817770004272
3045,17,22682,0.917982280254364
3045,18,10036,0.9177770614624023
3045,19,29336,0.9177229404449463
3045,20,15196,0.9168611168861389
3046,1,10379,0.899946928024292
3046,2,9701,0.8956547379493713
3046,3,3545,0.8953022360801697
3046,4,16558,0.8928974866867065
3046,5,41012,0.8903576135635376
3046,6,7712,0.8902058005332947
3046,7,2745,0.8894782662391663
3046,8,44372,0.8894729018211365
3046,9,30495,0.8881098628044128
3046,10,37668,0.8878812193870544
3046,11,29705,0.8871008157730103
3046,12,22002,0.887087881565094
3046,13,17376,0.8865267038345337
3046,14,8244,0.8864071369171143
3046,15,42663,0.886306881904602
3046,16,39989,0.8858699202537537
3046,17,41092,0.8858610391616821
3046,18,30364,0.8852458000183105
3046,19,28218,0.8851840496063232
